trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
131,0.6722828052915618,0.6538502616682688,0.6141653290529695,0.6433137047662187,0.7016745480156602,0.633386788060628,0.6455082243778997,9,79.41644417099393,0.8581109938052552,0.015084893101393292,0.4380803944040193,4.005506527678992,0.0016043501894014837,2.743014101980003,1.1736118490155578,906,False
132,0.6723281243808485,0.6502189469187226,0.6161943319838057,0.6443202979515829,0.7019842432389224,0.6327495712726706,0.6431167075128877,9,44.84288618881559,0.8648183574751658,0.011946512202161029,0.43006777570350824,4.330948229337266,0.005101536554035268,2.917079039209036,1.1706704143558424,906,False
133,0.6726083202883466,0.6552387055430952,0.6168308867886587,0.6457295284110927,0.7022832896391027,0.6354549691853539,0.6471792058736655,9,41.60030970529131,0.8692848464460718,0.012592845415653389,0.4292801207953132,4.206153355827399,0.005215694397408418,2.6497123320360645,1.177154060590196,1274,False
134,0.6728485307961869,0.6481896827939763,0.615642118076689,0.6435150234032916,0.7018413660226889,0.6314968003745903,0.6414077362079899,9,24.124150410685168,0.8628228240283136,0.0126643572693966,0.43592876138709136,4.327039726768659,0.004845911517089761,6.947903629316794,1.170555853305853,848,False
135,0.6723142091600787,0.649791733418776,0.6153534944877112,0.6435653530625598,0.7016944834257448,0.6321038961038961,0.6425991254568115,9,41.38138892656533,0.8678830499130792,0.015110585790224543,0.42638068181768496,4.309729063372146,0.00179468977134658,2.9132631113914447,1.1706566359590955,910,False
136,0.6722832751491029,0.6510733739186159,0.6153846153846154,0.6438170013589009,0.7016026900624818,0.6327261404328196,0.6436082604839731,9,43.14143206234012,0.893668480011732,0.007025299712992665,0.45071210368468373,4.880026410550694,0.0016887160003345196,2.7117506923083403,1.1702566996720885,1624,False
137,0.6720908420604506,0.6526754245434155,0.6151600563720556,0.6439176606774372,0.7010102596911966,0.6333626988651085,0.6448107035833368,8,41.0004202136787,0.9469131723049171,0.012400060394900513,0.3914142440616567,4.837363892730834,0.0018321215219920678,2.7977693365308265,1.174196007625514,907,False
138,0.6717278165044887,0.650112143543736,0.6149727217619722,0.6433137047662187,0.7010043380306283,0.6320544104667463,0.642766631467793,8,40.1855880261102,0.9498981581443393,0.006974055835032723,0.40664873770192256,4.713598511996363,0.007039483263387547,2.8864186679791013,1.1677143858782506,1618,False
139,0.6725655761264421,0.6485100929189362,0.6188971562531852,0.6461824953445066,0.7020599591666685,0.6333576718472932,0.6423629477604046,8,40.56119170493339,0.9167997689767229,0.012769719222510871,0.40221703224290545,3.4869086602993353,0.001796844227836741,2.6336881724796726,1.162897359668752,1284,False
140,0.6714932899738445,0.6494713232938161,0.6124483835230133,0.6411495294176859,0.7005569502209863,0.6304167530582625,0.641712922901585,8,40.84281033644752,0.9233432112696696,0.013002378273971344,0.4021352648642924,5.547198222907219,0.0018832758230662736,2.629589630646869,1.1782465870859842,1249,False
141,0.6711594464539847,0.6523550144184557,0.6113502151936743,0.6407468921435402,0.7004291745099442,0.6311873514518962,0.6437198322197163,8,91.92356816008872,0.8991027202691588,0.01253910592144635,0.4016651541175138,4.821067711436032,0.007199437773594318,7.536806693526581,1.1767452272665437,1496,False
142,0.6732630562503288,0.6584428067926946,0.6136160047775455,0.6436660123810962,0.7030725580408637,0.6352395672333848,0.6489610307585423,8,99.59106738512244,0.798231717298564,0.012723362955304683,0.39540953846255894,1.5925249824099494,0.007182022092745063,7.685736146173113,1.163521455646343,1076,False
143,0.6705270013609511,0.6491509131688561,0.6127016129032258,0.6413005183954905,0.6998384774315807,0.6303998340507182,0.6415181964029384,8,86.67723769055867,0.9181353890601995,0.012665076908331461,0.3978560310724815,5.268245630139066,0.006617380366550908,7.578154781037336,1.1745907264959314,1225,False
144,0.6709904422005912,0.6510733739186159,0.6124786496533708,0.641451507373295,0.7004603534506527,0.6311865810726859,0.6429701508279717,8,83.8508172616075,0.8925100390996563,0.012662120291998985,0.39043114292222175,4.631499691435595,0.006718555469433515,8.150911661866123,1.1762496676792111,1250,False
145,0.672486933993091,0.6642101890419737,0.6120460584588131,0.643364034425487,0.7021135946708025,0.6370620774431469,0.6530779408984941,8,95.75392418261264,0.8989586481971398,0.019130953089968757,0.395149444807074,1.0886374544804625,0.007324652013101729,7.45555807827919,1.177720421816628,692,False
146,0.6716574305112526,0.6456264017942966,0.6162707717402386,0.6435653530625598,0.7004832064857727,0.6306071354058002,0.6395336535409746,8,78.32278312824272,0.9402521343334352,0.017249629572502624,0.401863963485712,4.701309872567674,0.006837590808290176,8.06897301546162,1.1621892388355972,1132,False
147,0.6727631437297631,0.6574815764178148,0.612354521038496,0.6424581005586593,0.7025166386462839,0.6341161928306551,0.647931796652984,8,79.56363100112269,0.8915704766383863,0.01693000353406296,0.4030449177410679,1.684142389227554,0.007487772446168954,7.723654470696378,1.1735213837298837,730,False
148,0.674333026305185,0.5695823988038022,0.643072470758471,0.6481956817152348,0.7036702035398253,0.604100589034889,0.5829052355448683,8,25.47664639408554,0.8945961086006498,0.017060284603964984,0.4092434782275554,1.7052241691458079,0.007269487883212844,7.208067854111293,0.9885061830978611,800,True
149,0.6739582647187604,0.5679803481790024,0.6438256658595641,0.6483466706930394,0.7031815521761122,0.6035294785223855,0.5816853342667133,9,16.047519343721486,0.799085716064845,0.01397099163633477,0.3996391034493356,1.6714657141330644,0.007135365817575704,7.970498578081148,0.9839190692117644,908,False
