trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
109,0.6624487274679277,0.45946811919256647,0.66072799877131,0.6341033771201369,0.689515782816384,0.5420183948595187,0.4892750722198212,10,48.19950583529793,0.6160067929566345,0.014187523401791012,0.40971126124643353,3.043897689962812,0.0020034519615054485,0.841977859813123,0.9171990944443179,869,False
110,0.6623161857451187,0.46128377656733954,0.6631352679256871,0.6357139262167195,0.6896685057463693,0.5440917107583775,0.4911861708176959,10,25.987462385496016,0.773887925560529,0.01847503476408355,0.3953735457343299,3.0399024864049284,0.013202504616241187,1.5395215619881137,0.9177262449383357,879,False
111,0.6622579415697081,0.473032147815871,0.6561481481481481,0.63485832200916,0.6898490986033035,0.5497424439893254,0.5009954300710375,10,18.780155718996802,0.7789542281348791,0.01784001996435103,0.4352354915367213,0.9733673881553111,0.014235896587366398,1.506235215503327,0.9166790727692778,506,False
112,0.6623652716426772,0.47431378831571075,0.6581209247184351,0.6361668931501334,0.6901372216999979,0.5513003537955434,0.5023755656108597,10,26.085390973195807,0.604400017992392,0.01808311147572837,0.4117473729519602,1.4467226617949174,0.012685046015134881,1.5054396562221954,0.9303042867357436,413,False
113,0.66243685942859,0.46032254619245966,0.6649182351126196,0.6363682117872062,0.6895093935225348,0.544020195645314,0.4905084900077389,9,73.21703093401396,0.7814519994821811,0.01866411770984437,0.4037626213617998,3.0027827064288735,0.04592004312237765,1.4623815305571386,0.9141342761773525,675,False
114,0.6607118229402192,0.45978852931752645,0.6615952051636699,0.634606673712819,0.688650102119926,0.5425330812854442,0.48966082030983415,9,73.95041340405086,0.5962763424642693,0.01890805844621964,0.4472290873034785,2.879315997290318,0.014199189350828234,1.4893766106432917,0.9139958886828053,425,False
115,0.662313550815924,0.4613905799423262,0.6625766871165644,0.6354622779203785,0.6896415965008343,0.5439778379399358,0.4912216865277904,9,27.345017197591503,0.6171507466206432,0.01371551002402998,0.42225351980033243,3.046745604112286,0.04397049331590221,1.479262620267144,0.9170520047746263,843,False
116,0.6616392919506925,0.4711096870661113,0.6600329193475983,0.6364185414464744,0.6896186113084828,0.5497943412688521,0.49971677806729353,9,75.13817309534872,0.6214285243616968,0.018044528601478555,0.45257924289826157,1.4987170803652021,0.011813692382829229,0.8734078308420633,0.9178494320336454,619,False
117,0.6617470272789434,0.47228452419096445,0.6566676566676567,0.6349589813276965,0.6891570064305066,0.5494191464247996,0.5003847372470919,9,73.51917882970223,0.6214605483359938,0.014728219230817435,0.44926421465978905,3.171982853225264,0.012903161755459107,0.8491357646531434,0.9284931597650887,1304,False
118,0.6630159507343699,0.46341984406707254,0.661533770391828,0.6354119482611102,0.6899399312851524,0.5450320311518654,0.49294494558178636,9,26.27133119697971,0.78284868739084,0.018298353019768895,0.45090713052095965,3.1179169811711813,0.013371140463660914,0.842226075801285,0.9237140593767634,664,False
119,0.6624108652030682,0.470575670191178,0.6586933771864255,0.6356132668981831,0.6899177034553972,0.5489658609519064,0.4990824856709182,9,25.99396804202615,0.6233305507901574,0.01811145972205355,0.451312848259938,2.9908030898397264,0.01431683229755307,0.854699926672756,0.9336374620669475,426,False
120,0.6605615696490432,0.46555591156680554,0.6599545798637396,0.635109970305501,0.6884178357854498,0.5459669338677354,0.4947000476655242,9,69.94765180265108,0.6034619197922994,0.034210129706901994,0.42459131733940536,3.1577687583192002,0.011452202813346444,1.5761421248685654,0.9232412366119145,415,False
121,0.661284717093114,0.4694008330663249,0.6593159315931593,0.6356635965574513,0.6891872653535647,0.5483810593299644,0.49809601523187813,9,76.34199534137534,0.6168303110097203,0.01804141547912673,0.41307365341062424,2.903518896731372,0.011279143925646051,1.3266121200906553,0.9260568065851542,765,False
122,0.6621032117671573,0.47794510306525684,0.6578947368421053,0.6368715083798883,0.6900258080708177,0.5536653263223013,0.5056040131965472,9,74.86920008561582,0.6012867729812887,0.01429573440222425,0.44856317465920914,1.6848910898582667,0.002177726330977077,1.6189363148690328,0.9249033272396477,912,False
123,0.6623441811497324,0.46694435544163193,0.6597253659272673,0.6353112889425738,0.6899227559280193,0.5468417761100688,0.4959277660563987,9,71.96556759376064,0.7875059061170944,0.013065693944174228,0.4106551414058589,1.356760312608668,0.009755960264829128,0.37860991386025616,0.9164106979737581,1012,False
124,0.6620149786771403,0.473032147815871,0.6584894439488552,0.636066233831597,0.6894615881855014,0.5505624961153583,0.501267599257549,12,72.09782515149995,0.6935337839397687,0.01481932800403445,0.4515057052151571,2.912903529389388,0.04594346771185715,0.3917790581638307,0.9274015669662625,879,False
125,0.6615750776106988,0.48136281106482964,0.6558498253783469,0.636569530424279,0.6901187095216379,0.5552202032645519,0.508415305477845,12,76.07245035371184,0.6948236738776962,0.034578807981989305,0.43042555374993136,1.4601129015579228,0.07411510413159993,0.392795660488451,0.9210832746555705,381,False
126,0.6616488319714406,0.4704688668161914,0.6579536967886482,0.6352106296240374,0.6892027836623327,0.5486361937974841,0.49890139760346114,9,75.62175812662197,0.7808973493977003,0.034721877009678215,0.4504845949000912,2.970241995195089,0.1013945434518381,1.4703158319216696,0.9242471883031277,437,False
127,0.6621383171138597,0.470896080316138,0.6603264939344017,0.6365192007650108,0.6892399401762843,0.5497506234413965,0.4995581137120714,9,66.46970667045444,0.785797082284187,0.014633914785792547,0.45427003272072297,3.0113002262154835,0.00240927278989067,1.4638881066532494,0.9295893135378034,1001,False
128,0.6629784057903002,0.4711096870661113,0.6563011456628478,0.6345060143942826,0.6904008245472665,0.5484953991544392,0.4992868947094379,9,73.55427861695902,0.6921470841503274,0.033638468934087506,0.4621379376223724,0.65506615846603,0.10261750538996187,1.414361440311718,0.9191932482838008,270,False
129,0.6629043374469323,0.43629178682046355,0.6738700098977235,0.63485832200916,0.6906126675064953,0.5296596434359806,0.4693891621087466,9,74.62670754441119,0.6947705792218155,0.014559561798549768,0.4621857081360675,0.7005062599077941,0.08324569561438512,1.4211698098510661,0.8489363512593809,734,False
130,0.6627380130461391,0.43661219694542347,0.6739202110121991,0.6349589813276965,0.6901422945045017,0.5299112061701989,0.4696907026977343,9,65.88647934364218,0.6949124294930221,0.013624085626088666,0.4620508474382049,0.6365993432827909,0.09469218203912917,0.382661699400518,0.8515148082075794,823,False
131,0.6625041941129731,0.5336964648082879,0.638023493360572,0.6375761236096431,0.6900908497606297,0.5812154696132596,0.5517401289638725,9,67.38511120625202,0.6975473507517134,0.014095768189334864,0.4646597036559617,1.7871321577658612,0.06850729819980661,0.3832979929036134,1.0268585874033331,903,False
132,0.6625172237560076,0.4694008330663249,0.6613000300932892,0.6366701897428154,0.6899488468153127,0.5490661502904616,0.4983219193614223,9,73.85750252260648,0.6908551001271952,0.01470335788885488,0.39651009039168467,2.047441333850765,0.07698777287313141,1.2250291692304622,0.9215418043652659,894,False
133,0.6624183772923093,0.43052440457118446,0.6729549248747914,0.6330464542755045,0.6905146932511713,0.5251090991988536,0.46395193591455275,9,17.53092174215818,0.6904448303244339,0.01497421601379637,0.40604473147596354,0.7662268463317574,0.07934448970103448,1.1962752175700873,0.8511309851119788,596,False
134,0.6631165901383309,0.4185624265726797,0.6800277633177164,0.6331974432533092,0.6906567622751042,0.5181806161576095,0.45343052180955684,9,17.675763875865773,0.6925830784615616,0.014795226135731825,0.3881411744106662,2.0267584448751252,0.07390640104228978,1.2442636938427245,0.8404099350621792,596,True
135,0.6621982704456374,0.4358645733205169,0.6718801448798156,0.6338517288237958,0.6898685104674321,0.5287296754550754,0.46880025731746544,9,28.085701258239677,0.6982711836896351,0.015581619780876922,0.3772160468438995,0.5861847156549184,0.06933176635997237,1.1750857685941731,0.8648530107560972,613,False
136,0.6616938697339086,0.4217665278222792,0.6773584905660377,0.6328451356384317,0.6893164947941538,0.5198446653063911,0.45619426089367404,9,35.621037104459354,0.6900543839894007,0.015351680652653792,0.3665808119107739,2.078016293962545,0.06943212733266549,1.2426660803464709,0.8493170756041224,599,False
137,0.6623396957529097,0.43266047207091746,0.6722535678725523,0.6332477729125774,0.6898063355729511,0.5264799532133342,0.46586779520677124,9,17.429929743235615,0.6943947292448815,0.0154888216582515,0.46813657960361504,0.706319437996273,0.010168480676515382,1.1783322281528055,0.8515044908210474,613,False
138,0.6627141536520267,0.4306312079461711,0.6776470588235294,0.6351602999647692,0.6906217507746804,0.5266113759550709,0.46449472374544953,9,33.396576838979364,0.6955838379787899,0.015391225298802321,0.46419156878849077,0.5679528682110553,0.07836380198179352,1.1976189384417544,0.84550017664036,602,False
139,0.6625131991584507,0.48349887856456264,0.6544744831574382,0.6363178821279379,0.689859137469932,0.5561425061425062,0.510153485541707,9,34.004518498939696,0.6903267174323636,0.015340689591305454,0.4721054550321052,2.12603207119773,0.07843759629207875,0.37333200772158803,0.9415689178284264,619,False
140,0.6630906184118187,0.485207732564349,0.6520740634419406,0.6354119482611102,0.690785254684979,0.5563992651561543,0.511380265201828,9,34.03573232722757,0.6999953469166753,0.01532535672663514,0.46841358381002374,0.6717750186027639,0.009150130735030706,1.267685301422121,0.939960559093309,662,False
141,0.6621797145749404,0.4840328954394959,0.6558610709117222,0.6371734863354975,0.6900448234632518,0.5569962514594727,0.5107975294170687,9,19.61483382630833,0.697980599838258,0.015187267105824066,0.3587655933559234,0.6058193498513262,0.07171496646477166,1.203380145038389,0.9434134892395188,607,False
142,0.6620788006716716,0.489479867563815,0.6532212086659065,0.6369721676984247,0.6898570941158131,0.5596190243604615,0.5153143833768102,9,18.708038126200623,0.6938091245369254,0.015238127641446688,0.4684978452216345,0.7212026624656713,0.07815179452863193,1.1071683013965865,0.9454586802275614,596,False
143,0.6623335994724959,0.424863825696892,0.675152749490835,0.6326438170013589,0.6900758397489062,0.5215339233038349,0.4588870431893688,9,60.12138784725052,0.6925315726935183,0.015738133813491168,0.36021214682831015,0.5278776703984513,0.009502720748782077,1.1764149165390456,0.8501086569025909,613,False
144,0.6630451612585844,0.43565096657054364,0.6749958629819626,0.6352106296240374,0.690408703151456,0.5295339478125406,0.4689044717783653,9,36.517011123134075,0.6992689015318478,0.01596090382344242,0.47789348510668306,0.6510952180773314,0.009088098872492909,1.1958086920470963,0.853523602129458,594,False
145,0.6621159136214747,0.4804015806899498,0.6579871269748391,0.6374754642911068,0.6895181870614044,0.5553429224026174,0.5078125,9,35.43237228314461,0.6914145322327828,0.015572493481670491,0.3709807766712205,2.1446193377583045,0.13179594240410206,1.2124670626724263,0.9421187506820338,823,False
146,0.6625460207812756,0.4843533055644558,0.6562002604543481,0.6374251346318386,0.6901481856672473,0.5573307115644587,0.511124134977346,9,35.91264056266041,0.694090990734347,0.015561430408424465,0.3646158941888495,0.5772940744860853,0.009291274059691301,1.2747920777136097,0.946322711657562,619,False
147,0.6621200549631241,0.48659617643917547,0.6552567237163814,0.6374251346318386,0.6902325172298974,0.5584702132875705,0.5130052921968247,9,62.70061037081961,0.695344084187326,0.015722566773313105,0.3540178930131187,0.03820001780448112,0.07536343470395808,1.1521347123052172,0.9418062847169202,873,False
148,0.6613988736913381,0.5339100715582612,0.640486867392697,0.6391363430469575,0.6894900985667264,0.5823625349487418,0.5522902534414565,9,34.70438838485596,0.6853167930884956,0.016139246834545356,0.3648881078280664,0.607700282439061,0.07328799468655645,1.146876817501448,1.0314700353722832,723,False
149,0.6619545290045921,0.48392609206450926,0.6570475638051044,0.637777442246716,0.6895530613216264,0.5573528507288271,0.5108460358978985,9,61.43659256061935,0.563440857377101,0.01214846659895309,0.3677615486417104,0.6722541604117929,0.07246543732743495,1.1203400132661459,0.9422598815926686,1033,False
