trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
10,0.6455632537313216,0.4726049343159244,0.6431686046511628,0.6279128290301474,0.6670653545364769,0.5448500892692236,0.49907516015519265,7,0.27485664458113834,0.780859007028613,0.03272844313572291,0.4593357089575871,9.319778722876082,0.008350998296315389,0.01523147662954696,0.955709440152639,413,False
11,0.644599954329504,0.4789063334401367,0.6406629518502643,0.6278624993708792,0.6666246559159402,0.5480992543698814,0.5043756045983218,10,0.16204631789625076,0.2985226403058418,0.15425016726086438,0.3943724093620752,7.1205108998700775,0.4007926376307699,8.29708993254185,0.9755538133925492,149,False
12,0.6429181464027759,0.4079888924490014,0.6630793265058149,0.6233328300367407,0.6648403808006935,0.5051573657762497,0.44199662138708257,11,3.591935297381429,0.9945096386901502,0.011231710723967739,0.21030677246090923,3.310206523071421,0.029516088270056685,0.027533231333541082,0.8806100642969948,2524,False
13,0.6461365841607057,0.5255794083093026,0.6217308907138345,0.6257486536816146,0.6678455650849052,0.5696261141335803,0.5423545749112791,6,88.07490936570903,0.9073163436712661,0.03062541706343361,0.7877125846473085,7.831453131117567,1.805954949599292,0.439078808100743,1.1005949483676194,323,False
14,0.6452475228671389,0.5232297340595963,0.6204407294832827,0.6244904121999094,0.667404927460014,0.5677038067095429,0.5401561259592484,9,2.3239661949866814,0.3696944226599729,0.009926360309907956,0.9229245265739656,2.466091446774162,0.004754972484732769,0.24795583868441035,1.0687399318526027,376,False
15,0.6437270543388396,0.4808287941898964,0.6412191995442245,0.6285671146006342,0.6660527658282226,0.549560546875,0.5061497987543003,11,2.821214198220084,0.30716023553789606,0.01894876056174744,0.36656542287771465,0.4734528787996073,1.518745814375497,3.103577181886406,0.9965516676495264,469,False
16,0.6468060588889379,0.5738545338032682,0.6049313217743751,0.6225778851477175,0.668699519368547,0.5889832830912579,0.5798118012690465,9,2.459789408518606,0.5306726265639413,0.00753740339014205,0.9065887154410415,7.124522874636386,0.1915433278760555,0.007577392967773143,1.1928085032947766,937,False
17,0.6443151768012649,0.37188935170351384,0.6725903032644389,0.6187025013840657,0.6664067642218819,0.4789546079779917,0.40840742217739096,11,6.100002706335305,0.2765730394008644,0.06378949546274526,0.2936833605618354,7.645860970568993,0.2569385344249475,0.0207556594536747,0.825227933174902,255,False
18,0.6460080261436667,0.5535618925558048,0.6133727810650887,0.6251950274296643,0.6681324784346339,0.5819345421882894,0.5645723497886802,6,0.6964501974281939,0.4597894965536231,0.08153906792248689,0.735270714779942,7.677432208022585,0.014263292348892448,1.8724285238249045,1.1496940814773158,138,False
19,0.6439269669634407,0.5284630994339421,0.6211398443384384,0.6258996426594192,0.6660678876652959,0.5710658433839229,0.5447179532344004,12,28.53138816745212,0.37360258589802814,0.1629029384245674,0.26873869806185624,5.3647582690003235,0.28599823836669547,0.003054289099619075,1.1350374097475842,273,False
20,0.6341717140131873,0.497703727437787,0.6227448884137378,0.621218984347476,0.6584231407800436,0.5532470616170011,0.518526760876822,8,0.6983608249097952,0.22234800167605595,0.10640954792502653,0.9283692594023045,0.6264173649417693,0.010620275588014939,0.02483485375632497,1.0296344008710536,24,False
21,0.646296116423486,0.493752002563281,0.6351147135595548,0.6277618400523428,0.6680582670661394,0.5555822617473861,0.5167557175113456,12,11.276902775281599,0.5989924491214509,0.08033440941269328,0.838113409718612,3.485046800053323,0.0018366890191412585,0.37236484331227515,0.9815324010788957,86,False
22,0.6453612548055891,0.4786927266901634,0.6397373679703111,0.627308873118929,0.6668361329012971,0.5476205021687336,0.5040712582662288,11,0.9957417923233381,0.5684185555705127,0.005270348180709385,0.31861655336086064,4.342975870920722,0.01717738558920458,0.0020405191611827015,0.9886856400416925,2575,False
23,0.6465407700116423,0.38075403182740575,0.6702387666854672,0.6199104132065026,0.6677414048545498,0.48562866094537527,0.4167543428958874,11,5.045402870497224,0.27994897480255604,0.016835443410212515,0.9044908529426852,6.5739628989594445,0.005999203862508863,0.0013500513310364547,0.8136918786888327,451,False
24,0.6467967465616287,0.5674463313040692,0.6076861489191353,0.6235341486738135,0.6683839329825393,0.5868772782503038,0.575062236172746,6,5.008392800533906,0.4503763760157495,0.10177177938323122,0.6935791182925193,5.91970555390803,0.06208119635627872,6.006178204904693,1.172373790782303,281,False
25,0.6417284474362346,0.39666773470041655,0.6602666666666667,0.619507775932357,0.6641333091139958,0.4955964771817454,0.43108851591336445,11,0.3822926918936626,0.24192754552322615,0.007933822750861243,0.8346167646579445,1.4877698466720235,0.002665054113770376,0.03975470259399415,0.8209012827242708,439,False
26,0.6443083182979934,0.5085976716864253,0.6286468646864687,0.6268559061855151,0.6663578863780845,0.5622859841775889,0.528793834810225,8,6.503526792747314,0.48187169517807676,0.06498453605941469,0.26501410355580685,7.987310005198244,0.0028936997654684564,0.001560671832216623,1.0890107352809892,352,False
27,0.6456256154109825,0.5239773576845028,0.6221940393151554,0.6257486536816146,0.6677503559655034,0.5688775510204082,0.5410591790369896,6,0.17770709818611902,0.6926777206742964,0.036858374917907284,0.5673682824302859,1.6984850652581251,0.0130505013916924,0.25847160218401294,1.0868379990817914,166,False
28,0.6456470213177452,0.5442699989319663,0.6143459915611814,0.6242387639035684,0.6673348180486685,0.5771888096047118,0.5569764137539074,7,0.2578178512546148,0.8973753732086274,0.07010023409341014,0.4816247802856702,8.179798007706388,2.2585076052836675,2.7569263974015423,1.182218047128745,145,False
29,0.6446010704791401,0.3690056605788743,0.6716562986003111,0.6176455785394332,0.6660506004828131,0.4763217756944923,0.40555451216076627,8,25.34138641397398,0.9357106136385409,0.010005194644062302,0.2906011025743646,8.662504478328417,0.3142346268642368,0.4815046367751955,0.8220568931753248,1570,False
30,0.6438209057390649,0.45508918081811384,0.6479622871046229,0.6267049172077105,0.6656820342958588,0.5346634042286216,0.48389661124738803,8,0.7048991540867624,0.4489339710574676,0.005150663011175128,0.27027252302390475,0.4073986979876032,0.03962461776738777,4.860570307730717,0.941213449896971,1729,False
31,0.6467928994100498,0.3854533803268183,0.6693249258160238,0.6206653580955257,0.6684019724446479,0.4891901050491359,0.42117916160956026,7,6.261068785487773,0.43782882239772597,0.007785225023361487,0.9726957131221592,6.048727218825007,0.0011506327503587497,0.3756577168873153,0.8149865181266865,1047,False
32,0.6461184243838513,0.515112677560611,0.6281583745767126,0.627812169711611,0.6679474125637083,0.5660465935097706,0.5343452249058276,6,0.10692593536680617,0.37394569317743065,0.06313766117686768,0.9919075075072021,7.33158907861336,5.884989546338646,0.8137776353124441,1.060230811080803,474,False
33,0.6469495917186424,0.5121221830609848,0.6263061650992685,0.6261009612964921,0.6683031137524666,0.5634878665021447,0.5315021725636251,9,2.3171319547636418,0.9643053269698525,0.0159900846887137,0.637539732587929,3.4089341101605,0.03649556871811977,0.14648708024368975,1.0547416424503773,504,False
34,0.6467494026689856,0.37797714407775285,0.6696310312204352,0.6190044793396748,0.6685114189642659,0.483205898416166,0.41404403678311535,8,5.359526378949831,0.5653038108317492,0.019492364059935166,0.7069417671060072,3.1771588258692853,0.0010923201292620784,0.18616494202231973,0.804501941821873,320,False
35,0.6469952741704103,0.3795791947025526,0.6718336483931947,0.62026272082138,0.6688458021749788,0.48508837780659253,0.41575031584857985,8,5.729535952555717,0.5530102884294676,0.011877319219225538,0.658746791689166,3.1703615385795416,0.0012031475016042227,0.14783653743656539,0.807565885326964,443,False
36,0.6468279407852385,0.48243084481469617,0.6402551381998582,0.6283657959635613,0.6687446713950084,0.550249725910586,0.50744826656481,8,5.233943136861877,0.5552614213082333,0.011191636006188726,0.6649156701994002,3.1848005411386335,0.0035694339789740974,0.1792655019620997,0.9660105475784829,561,False
37,0.646859331059988,0.4815764178148029,0.6398467432950191,0.6279631586894157,0.6688415833095095,0.5495429616087751,0.5066405986651386,9,5.990576301652728,0.5339852688942319,0.013213139241375052,0.6539947714511947,3.2375557257356604,0.002325974169258807,0.21885060958063504,0.9681910339687785,463,False
38,0.6467953545304141,0.3735982057033002,0.6719170188244333,0.6188534903618702,0.6686940145115553,0.4801976800054911,0.4100051572975761,9,5.6981769878987,0.490420303648609,0.015294169689014031,0.6423648204813296,3.253016323853004,0.0012247647766379331,0.2030591474592476,0.8010533517622187,443,False
39,0.6468462080780271,0.3800064082024992,0.6701827086080241,0.6197090945694298,0.6684822071331195,0.4850054525627045,0.4160333013727462,8,3.2052261919084617,0.47088792603912394,0.011543560878330136,0.6534414113106484,4.5474837198910105,0.051540902682457715,0.15004316986106866,0.8153628251586916,445,False
40,0.646699982825456,0.36676278970415466,0.6745236692201925,0.6181992047913836,0.6684583070060879,0.47516258475162587,0.40359166020261855,8,3.0478636784959976,0.4879346127213213,0.013830294494693392,0.6630821679164913,4.85688599537798,0.06886317579587962,0.09667048699112042,0.8012731809393182,443,False
41,0.6465927506364457,0.43832105094520984,0.655591054313099,0.6268055765262469,0.6683582334839702,0.5253792485438136,0.4694363103953148,9,2.680483690894524,0.4855733361188364,0.013587911116971425,0.6341954711144745,5.422558583572331,0.0010927493151320976,0.005365752352650285,0.8812703852105317,445,False
42,0.6466992186539802,0.5064616041866923,0.6336183858898985,0.6294227188081937,0.6685770146978562,0.5629488929779782,0.5276393092398077,9,2.43588952783316,0.4906688077218435,0.015326777604695942,0.6554933556919903,5.383948467729918,0.06777246967260638,0.11578659988721512,1.0309275405231666,666,False
43,0.6470058428334808,0.5094520986863185,0.632877802839326,0.6295737077859983,0.6688244130353468,0.5644970414201184,0.5301295872324346,10,2.0140190979972465,0.488952624314835,0.005111275814355401,0.6454817455066565,5.527984764790118,0.05174207295953162,0.08751764210436871,1.0355207331772809,2055,False
44,0.6468472059016277,0.42678628644665173,0.6600594648166501,0.6263022799335648,0.6685290212909163,0.5183887915936952,0.45924700041373606,9,2.0051526576036345,0.47044925189202813,0.005576454223254279,0.640686805578306,5.2069619165911725,0.07916173771947464,0.005471130408828339,0.8630735431630192,1302,False
45,0.6468416096583189,0.43330129232083736,0.6576430539795753,0.6266545875484423,0.6686664292309512,0.522405356682977,0.46502831205153483,9,2.4736090229131444,0.5107514649409549,0.011427579558377568,0.6713457399591216,5.43888014896001,0.054788396560565604,0.17914898709287916,0.8729486949136395,607,False
46,0.6469783888979912,0.4564776246929403,0.6515243902439024,0.6288187628969751,0.6686058910529534,0.5368335112730013,0.48554939561937654,7,1.8893061632387076,0.512395734442034,0.005364526596198085,0.6492473403826781,4.364273013663505,0.033837501810676796,0.10530808015676765,0.9055560185225806,1302,False
47,0.6471711706258738,0.43682580369539675,0.6574505706478058,0.6273592027781972,0.668830380442649,0.5248973305954825,0.46825269617383736,7,2.0270878630684415,0.5263615114625957,0.005130302882541374,0.6345244965490692,4.629232472015758,0.001051817443997471,4.73941923464754,0.8732097023482548,1715,False
48,0.6469463351511251,0.4296699775712913,0.6597244998360118,0.6268055765262469,0.6687463335263439,0.520406183299916,0.4618828932261768,7,1.4506547292732699,0.5057237457459243,0.00603542224862486,0.6498772429577093,4.706855892439386,0.04313496360092624,0.10801263054835955,0.8668017823029506,1302,False
49,0.6468785558071474,0.44323400619459574,0.655608214849921,0.6279128290301474,0.6686201335361397,0.5288982348817944,0.47393906171486,9,1.3069283053102079,0.5131489286164973,0.005604284273678352,0.6901933767228104,5.02802644117613,0.034091536363200975,0.08954130361906615,0.8848954502595977,1302,False
